datetime,grid_id,value
2020-09-17T08:00:00Z,ZP1FZ,26.464615384615385
2020-09-17T08:00:00Z,ZZ8JF,22.461052631578948
2020-09-17T16:00:00Z,1X116,30.827627906976744
2020-09-17T16:00:00Z,90BZ1,23.036558139534883
2020-09-17T16:00:00Z,9Q6TA,35.367873015873016
2020-09-17T16:00:00Z,KW43U,31.033116279069766
2020-09-17T16:00:00Z,VR4WG,37.05434146341464
2020-09-17T16:00:00Z,XJF9O,28.8627
2020-09-17T16:00:00Z,XNLVD,19.849302325581395
2020-09-17T18:30:00Z,1Z2W7,42.04714285714285
2020-09-17T18:30:00Z,6EIL6,25.633333333333336
2020-09-17T18:30:00Z,7334C,16.0775
2020-09-17T18:30:00Z,78V83,8.775
2020-09-17T18:30:00Z,8KNI6,103.3
2020-09-17T18:30:00Z,90S79,20.0125
2020-09-17T18:30:00Z,A7UCQ,11.948571428571428
2020-09-17T18:30:00Z,AZJ0Z,20.75
2020-09-17T18:30:00Z,C7PGV,19.45
2020-09-17T18:30:00Z,CPR0W,36.91090909090909
2020-09-17T18:30:00Z,D7S1G,39.166666666666664
2020-09-17T18:30:00Z,E2AUK,19.01076923076923
2020-09-17T18:30:00Z,GAC6R,25.275000000000002
2020-09-17T18:30:00Z,GJLB2,14.410833333333334
2020-09-17T18:30:00Z,GVQXS,26.049999999999997
2020-09-17T18:30:00Z,HANW9,42.714285714285715
2020-09-17T18:30:00Z,HM74A,29.557142857142857
2020-09-17T18:30:00Z,IUMEZ,30.314285714285713
2020-09-17T18:30:00Z,KZ9W9,21.28793103448276
2020-09-17T18:30:00Z,NE7BV,27.275
2020-09-17T18:30:00Z,P8JA5,20.586363636363636
2020-09-17T18:30:00Z,PW0JT,8.965
2020-09-17T18:30:00Z,S77YN,17.95
2020-09-17T18:30:00Z,SZLMT,38.6
2020-09-17T18:30:00Z,UC74Z,27.5
2020-09-17T18:30:00Z,VXNN3,19.9
2020-09-17T18:30:00Z,VYH7U,36.82
2020-09-17T18:30:00Z,YHOPV,14.95
2020-09-17T18:30:00Z,ZF3ZW,18.7
2020-09-18T08:00:00Z,3A3IE,59.846666666666664
2020-09-18T08:00:00Z,3S31A,35.041111111111114
2020-09-18T08:00:00Z,7II4T,55.93
2020-09-18T08:00:00Z,8BOQH,41.882222222222225
2020-09-18T08:00:00Z,A2FBI,53.736666666666665
2020-09-18T08:00:00Z,A5WJI,36.346666666666664
2020-09-18T08:00:00Z,B5FKJ,54.25888888888889
2020-09-18T08:00:00Z,C8HH7,15.040000000000001
2020-09-18T08:00:00Z,DHO4M,48.98444444444445
2020-09-18T08:00:00Z,DJN0F,39.897777777777776
2020-09-18T08:00:00Z,E5P9N,48.67111111111112
2020-09-18T08:00:00Z,FRITQ,60.78666666666667
2020-09-18T08:00:00Z,H96P6,24.44
2020-09-18T08:00:00Z,HUZ29,45.22444444444445
2020-09-18T08:00:00Z,I677K,87.52444444444444
2020-09-18T08:00:00Z,IUON3,66.11333333333333
2020-09-18T08:00:00Z,PG3MI,66.39085714285714
2020-09-18T08:00:00Z,QH45V,28.56555555555555
2020-09-18T08:00:00Z,QJHW4,29.230967741935483
2020-09-18T08:00:00Z,QWDU8,36.50333333333334
2020-09-18T08:00:00Z,VBLD0,40.68111111111111
2020-09-18T08:00:00Z,VDUTN,55.88727272727272
2020-09-18T08:00:00Z,WT52R,21.985555555555557
2020-09-18T08:00:00Z,X5DKW,97.8896551724138
2020-09-18T08:00:00Z,Z0VWC,32.586666666666666
2020-09-18T08:00:00Z,ZP1FZ,26.99888888888889
2020-09-18T08:00:00Z,ZZ8JF,26.19870967741936
2020-09-18T16:00:00Z,1X116,23.297254901960788
2020-09-18T16:00:00Z,90BZ1,16.160166666666665
2020-09-18T16:00:00Z,9Q6TA,25.88045070422535
2020-09-18T16:00:00Z,KW43U,21.9725
2020-09-18T16:00:00Z,VR4WG,35.539833333333334
2020-09-18T16:00:00Z,XJF9O,25.011833333333332
2020-09-18T16:00:00Z,XNLVD,13.904166666666667
2020-09-18T18:30:00Z,1Z2W7,31.225
2020-09-18T18:30:00Z,6EIL6,50.25
2020-09-18T18:30:00Z,7334C,13.615714285714287
2020-09-18T18:30:00Z,78V83,17.400000000000002
2020-09-18T18:30:00Z,8KNI6,81.13333333333334
2020-09-18T18:30:00Z,90S79,15.95
2020-09-18T18:30:00Z,A7UCQ,18.0125
2020-09-18T18:30:00Z,AZJ0Z,18.833333333333332
2020-09-18T18:30:00Z,C7PGV,14.733333333333334
2020-09-18T18:30:00Z,CPR0W,27.8325
2020-09-18T18:30:00Z,D72OT,18.4
2020-09-18T18:30:00Z,D7S1G,28.833333333333332
2020-09-18T18:30:00Z,E2AUK,12.5125
2020-09-18T18:30:00Z,GAC6R,25.96666666666667
2020-09-18T18:30:00Z,GJLB2,11.945
2020-09-18T18:30:00Z,GVQXS,27.080000000000002
2020-09-18T18:30:00Z,HANW9,38.875
2020-09-18T18:30:00Z,HM74A,32.0
2020-09-18T18:30:00Z,IUMEZ,18.633333333333333
2020-09-18T18:30:00Z,KZ9W9,21.845714285714283
2020-09-18T18:30:00Z,NE7BV,39.25
2020-09-18T18:30:00Z,P8JA5,25.65125
2020-09-18T18:30:00Z,PW0JT,12.69
2020-09-18T18:30:00Z,S77YN,20.9
2020-09-18T18:30:00Z,SZLMT,40.9
2020-09-18T18:30:00Z,UC74Z,31.2
2020-09-18T18:30:00Z,VXNN3,32.06666666666667
2020-09-18T18:30:00Z,VYH7U,24.900000000000002
2020-09-18T18:30:00Z,YHOPV,12.35
2020-09-18T18:30:00Z,ZF3ZW,10.533333333333333
2020-09-19T08:00:00Z,3A3IE,43.42193548387097
2020-09-19T08:00:00Z,3S31A,15.403870967741934
2020-09-19T08:00:00Z,7II4T,28.078709677419358
2020-09-19T08:00:00Z,8BOQH,23.772903225806452
2020-09-19T08:00:00Z,A2FBI,32.38451612903226
2020-09-19T08:00:00Z,A5WJI,18.496774193548386
2020-09-19T08:00:00Z,B5FKJ,35.96258064516129
2020-09-19T08:00:00Z,C8HH7,9.521290322580645
2020-09-19T08:00:00Z,DHO4M,34.14322580645162
2020-09-19T08:00:00Z,DJN0F,29.776774193548388
2020-09-19T08:00:00Z,E5P9N,31.171612903225807
2020-09-19T08:00:00Z,FRITQ,29.898064516129033
2020-09-19T08:00:00Z,H96P6,22.317419354838712
2020-09-19T08:00:00Z,HUZ29,28.92774193548387
2020-09-19T08:00:00Z,I677K,57.49161290322581
2020-09-19T08:00:00Z,IUON3,41.84516129032258
2020-09-19T08:00:00Z,PG3MI,35.29548387096774
2020-09-19T08:00:00Z,QH45V,10.006451612903225
2020-09-19T08:00:00Z,QJHW4,17.223225806451612
2020-09-19T08:00:00Z,QWDU8,22.620645161290323
2020-09-19T08:00:00Z,VBLD0,23.105806451612903
2020-09-19T08:00:00Z,VDUTN,27.896774193548385
2020-09-19T08:00:00Z,WT52R,8.793548387096775
2020-09-19T08:00:00Z,X5DKW,65.67870967741935
2020-09-19T08:00:00Z,Z0VWC,21.286451612903225
2020-09-19T08:00:00Z,ZP1FZ,25.046451612903226
2020-09-19T08:00:00Z,ZZ8JF,14.736774193548387
2020-09-19T16:00:00Z,1X116,19.718307692307693
2020-09-19T16:00:00Z,90BZ1,15.463000000000001
2020-09-19T16:00:00Z,9Q6TA,28.51663157894737
2020-09-19T16:00:00Z,KW43U,23.586769230769228
2020-09-19T16:00:00Z,VR4WG,38.106153846153845
2020-09-19T16:00:00Z,XJF9O,26.542181818181817
2020-09-19T16:00:00Z,XNLVD,15.683538461538461
2020-09-19T18:30:00Z,1Z2W7,40.31761904761905
2020-09-19T18:30:00Z,6EIL6,24.275000000000002
2020-09-19T18:30:00Z,7334C,14.346
2020-09-19T18:30:00Z,78V83,12.700000000000001
2020-09-19T18:30:00Z,8KNI6,66.23636363636363
2020-09-19T18:30:00Z,90S79,18.87857142857143
2020-09-19T18:30:00Z,A7UCQ,13.156206896551723
2020-09-19T18:30:00Z,AZJ0Z,15.284615384615384
2020-09-19T18:30:00Z,C7PGV,14.15625
2020-09-19T18:30:00Z,CPR0W,37.29823529411765
2020-09-19T18:30:00Z,D72OT,36.833333333333336
2020-09-19T18:30:00Z,D7S1G,32.669230769230765
2020-09-19T18:30:00Z,E2AUK,16.6335
2020-09-19T18:30:00Z,GAC6R,25.642857142857142
2020-09-19T18:30:00Z,GJLB2,19.481
2020-09-19T18:30:00Z,GVQXS,24.175
2020-09-19T18:30:00Z,HANW9,46.129411764705885
2020-09-19T18:30:00Z,HM74A,45.660000000000004
2020-09-19T18:30:00Z,IUMEZ,29.04285714285714
2020-09-19T18:30:00Z,KZ9W9,22.900555555555556
2020-09-19T18:30:00Z,NE7BV,24.808333333333334
2020-09-19T18:30:00Z,P8JA5,34.85
2020-09-19T18:30:00Z,PW0JT,9.991764705882352
2020-09-19T18:30:00Z,S77YN,15.25
2020-09-19T18:30:00Z,SZLMT,37.184615384615384
2020-09-19T18:30:00Z,UC74Z,28.366666666666664
2020-09-19T18:30:00Z,VXNN3,15.90625
2020-09-19T18:30:00Z,VYH7U,24.942857142857143
2020-09-19T18:30:00Z,YHOPV,13.669230769230769
2020-09-19T18:30:00Z,ZF3ZW,13.588888888888889
2020-09-20T08:00:00Z,3A3IE,27.23813953488372
2020-09-20T08:00:00Z,3S31A,8.175813953488372
2020-09-20T08:00:00Z,7II4T,18.931162790697673
2020-09-20T08:00:00Z,8BOQH,17.61953488372093
2020-09-20T08:00:00Z,A2FBI,19.718139534883722
2020-09-20T08:00:00Z,A5WJI,10.886511627906977
2020-09-20T08:00:00Z,B5FKJ,34.05860465116279
2020-09-20T08:00:00Z,C8HH7,5.683720930232559
2020-09-20T08:00:00Z,DHO4M,27.50046511627907
2020-09-20T08:00:00Z,DJN0F,21.423255813953485
2020-09-20T08:00:00Z,E5P9N,14.12186046511628
2020-09-20T08:00:00Z,FRITQ,12.373023255813953
2020-09-20T08:00:00Z,H96P6,19.674418604651162
2020-09-20T08:00:00Z,HUZ29,27.675348837209302
2020-09-20T08:00:00Z,I677K,42.32186046511628
2020-09-20T08:00:00Z,IUON3,26.975813953488373
2020-09-20T08:00:00Z,PG3MI,29.293023255813953
2020-09-20T08:00:00Z,QH45V,13.946976744186047
2020-09-20T08:00:00Z,QJHW4,17.925581395348836
2020-09-20T08:00:00Z,QWDU8,19.23720930232558
2020-09-20T08:00:00Z,VBLD0,16.00186046511628
2020-09-20T08:00:00Z,VDUTN,18.8
2020-09-20T08:00:00Z,WT52R,9.793488372093023
2020-09-20T08:00:00Z,X5DKW,38.1246511627907
2020-09-20T08:00:00Z,Z0VWC,11.32372093023256
2020-09-20T08:00:00Z,ZP1FZ,18.31906976744186
2020-09-20T08:00:00Z,ZZ8JF,11.017674418604651
2020-09-20T16:00:00Z,1X116,23.639999999999997
2020-09-20T16:00:00Z,90BZ1,18.2
2020-09-20T16:00:00Z,9Q6TA,31.223409836065574
2020-09-20T16:00:00Z,KW43U,20.24
2020-09-20T16:00:00Z,VR4WG,34.208
2020-09-20T16:00:00Z,XJF9O,23.04093023255814
2020-09-20T16:00:00Z,XNLVD,17.056
2020-09-20T18:30:00Z,1Z2W7,33.221875
2020-09-20T18:30:00Z,6EIL6,19.98
2020-09-20T18:30:00Z,7334C,11.804705882352941
2020-09-20T18:30:00Z,78V83,10.425
2020-09-20T18:30:00Z,8KNI6,58.575
2020-09-20T18:30:00Z,90S79,17.080000000000002
2020-09-20T18:30:00Z,A7UCQ,12.480952380952383
2020-09-20T18:30:00Z,AZJ0Z,17.2
2020-09-20T18:30:00Z,C7PGV,14.666666666666666
2020-09-20T18:30:00Z,CPR0W,33.53611111111111
2020-09-20T18:30:00Z,D72OT,26.7
2020-09-20T18:30:00Z,D7S1G,22.900000000000002
2020-09-20T18:30:00Z,E2AUK,15.813333333333333
2020-09-20T18:30:00Z,GAC6R,28.877777777777776
2020-09-20T18:30:00Z,GJLB2,14.142941176470588
2020-09-20T18:30:00Z,GVQXS,25.619999999999997
2020-09-20T18:30:00Z,HANW9,57.550000000000004
2020-09-20T18:30:00Z,HM74A,41.93636363636364
2020-09-20T18:30:00Z,IUMEZ,32.61666666666667
2020-09-20T18:30:00Z,KZ9W9,25.677450980392155
2020-09-20T18:30:00Z,NE7BV,20.033333333333335
2020-09-20T18:30:00Z,P8JA5,21.88423076923077
2020-09-20T18:30:00Z,PW0JT,8.22294117647059
2020-09-20T18:30:00Z,S77YN,12.0
2020-09-20T18:30:00Z,SZLMT,41.385714285714286
2020-09-20T18:30:00Z,UC74Z,30.419999999999998
2020-09-20T18:30:00Z,VXNN3,14.657142857142858
2020-09-20T18:30:00Z,VYH7U,16.071428571428573
2020-09-20T18:30:00Z,YHOPV,23.77235294117647
2020-09-20T18:30:00Z,ZF3ZW,14.771428571428572
2020-09-21T08:00:00Z,3A3IE,30.957333333333334
2020-09-21T08:00:00Z,3S31A,10.152
2020-09-21T08:00:00Z,7II4T,22.810666666666666
2020-09-21T08:00:00Z,8BOQH,10.527999999999999
2020-09-21T08:00:00Z,A2FBI,18.048000000000002
2020-09-21T08:00:00Z,A5WJI,15.353333333333333
2020-09-21T08:00:00Z,B5FKJ,40.54533333333334
2020-09-21T08:00:00Z,C8HH7,9.086666666666668
2020-09-21T08:00:00Z,DHO4M,21.36933333333333
2020-09-21T08:00:00Z,DJN0F,29.704
2020-09-21T08:00:00Z,E5P9N,16.857333333333333
2020-09-21T08:00:00Z,FRITQ,32.586666666666666
2020-09-21T08:00:00Z,H96P6,15.04
2020-09-21T08:00:00Z,HUZ29,33.714666666666666
2020-09-21T08:00:00Z,I677K,67.116
2020-09-21T08:00:00Z,IUON3,27.761333333333333
2020-09-21T08:00:00Z,PG3MI,26.06933333333333
2020-09-21T08:00:00Z,QH45V,6.517333333333334
2020-09-21T08:00:00Z,QJHW4,23.750666666666667
2020-09-21T08:00:00Z,QWDU8,19.301333333333332
2020-09-21T08:00:00Z,VBLD0,14.037333333333333
2020-09-21T08:00:00Z,VDUTN,33.90266666666667
2020-09-21T08:00:00Z,WT52R,12.533333333333333
2020-09-21T08:00:00Z,X5DKW,60.22266666666667
2020-09-21T08:00:00Z,Z0VWC,12.721333333333332
2020-09-21T08:00:00Z,ZP1FZ,22.560000000000002
2020-09-21T08:00:00Z,ZZ8JF,15.792
2020-09-21T16:00:00Z,1X116,20.71374358974359
2020-09-21T16:00:00Z,90BZ1,16.688615384615385
2020-09-21T16:00:00Z,9Q6TA,33.883384615384614
2020-09-21T16:00:00Z,KW43U,25.630666666666666
2020-09-21T16:00:00Z,VR4WG,41.924
2020-09-21T16:00:00Z,XJF9O,26.68115789473684
2020-09-21T16:00:00Z,XNLVD,12.133230769230769
2020-09-21T18:30:00Z,1Z2W7,11.23625
2020-09-21T18:30:00Z,6EIL6,31.3
2020-09-21T18:30:00Z,7334C,19.521764705882354
2020-09-21T18:30:00Z,78V83,17.9
2020-09-21T18:30:00Z,8KNI6,39.0
2020-09-21T18:30:00Z,90S79,19.75
2020-09-21T18:30:00Z,A7UCQ,11.337777777777779
2020-09-21T18:30:00Z,AZJ0Z,19.6
2020-09-21T18:30:00Z,C7PGV,25.066666666666666
2020-09-21T18:30:00Z,CPR0W,43.644999999999996
2020-09-21T18:30:00Z,D72OT,26.0
2020-09-21T18:30:00Z,D7S1G,38.25
2020-09-21T18:30:00Z,E2AUK,21.433529411764706
2020-09-21T18:30:00Z,GAC6R,28.16875
2020-09-21T18:30:00Z,GJLB2,16.74875
2020-09-21T18:30:00Z,GVQXS,19.3
2020-09-21T18:30:00Z,HANW9,52.9076923076923
2020-09-21T18:30:00Z,HM74A,57.85454545454545
2020-09-21T18:30:00Z,IUMEZ,36.42941176470588
2020-09-21T18:30:00Z,KZ9W9,36.93020833333333
2020-09-21T18:30:00Z,NE7BV,35.55
2020-09-21T18:30:00Z,P8JA5,18.255714285714284
2020-09-21T18:30:00Z,PW0JT,16.458000000000002
2020-09-21T18:30:00Z,S77YN,20.0
2020-09-21T18:30:00Z,SZLMT,34.9
2020-09-21T18:30:00Z,UC74Z,25.4
2020-09-21T18:30:00Z,VXNN3,24.266666666666666
2020-09-21T18:30:00Z,VYH7U,30.3
2020-09-21T18:30:00Z,YHOPV,43.166666666666664
2020-09-21T18:30:00Z,ZF3ZW,24.924999999999997
2020-09-22T08:00:00Z,3A3IE,37.68545454545455
2020-09-22T08:00:00Z,3S31A,17.26181818181818
2020-09-22T08:00:00Z,7II4T,26.74727272727273
2020-09-22T08:00:00Z,8BOQH,13.758181818181818
2020-09-22T08:00:00Z,A2FBI,24.610909090909093
2020-09-22T08:00:00Z,A5WJI,18.116363636363637
2020-09-22T08:00:00Z,B5FKJ,43.536842105263155
2020-09-22T08:00:00Z,C8HH7,6.152727272727273
2020-09-22T08:00:00Z,DHO4M,24.354545454545452
2020-09-22T08:00:00Z,DJN0F,35.89090909090909
2020-09-22T08:00:00Z,E5P9N,19.996363636363636
2020-09-22T08:00:00Z,FRITQ,52.8109090909091
2020-09-22T08:00:00Z,H96P6,20.08181818181818
2020-09-22T08:00:00Z,HUZ29,39.480000000000004
2020-09-22T08:00:00Z,I677K,73.66181818181818
2020-09-22T08:00:00Z,IUON3,38.79636363636364
2020-09-22T08:00:00Z,PG3MI,27.174545454545456
2020-09-22T08:00:00Z,QH45V,8.032727272727273
2020-09-22T08:00:00Z,QJHW4,27.78222222222222
2020-09-22T08:00:00Z,QWDU8,18.543636363636363
2020-09-22T08:00:00Z,VBLD0,19.05636363636364
2020-09-22T08:00:00Z,VDUTN,34.735238095238095
2020-09-22T08:00:00Z,WT52R,8.032727272727273
2020-09-22T08:00:00Z,X5DKW,70.07272727272726
2020-09-22T08:00:00Z,Z0VWC,20.252727272727274
2020-09-22T08:00:00Z,ZP1FZ,22.901818181818182
2020-09-22T08:00:00Z,ZZ8JF,18.03090909090909
2020-09-22T16:00:00Z,1X116,18.971652173913043
2020-09-22T16:00:00Z,90BZ1,14.14904347826087
2020-09-22T16:00:00Z,9Q6TA,25.486260869565218
2020-09-22T16:00:00Z,KW43U,24.840521739130434
2020-09-22T16:00:00Z,VR4WG,39.63219047619048
2020-09-22T16:00:00Z,XJF9O,24.636173913043475
2020-09-22T16:00:00Z,XNLVD,14.034608695652173
2020-09-22T18:30:00Z,1Z2W7,3.524
2020-09-22T18:30:00Z,6EIL6,28.0
2020-09-22T18:30:00Z,7334C,11.584
2020-09-22T18:30:00Z,78V83,16.35
2020-09-22T18:30:00Z,8KNI6,31.5
2020-09-22T18:30:00Z,90S79,20.7
2020-09-22T18:30:00Z,A7UCQ,9.695714285714287
2020-09-22T18:30:00Z,AZJ0Z,19.5
2020-09-22T18:30:00Z,C7PGV,15.866666666666667
2020-09-22T18:30:00Z,CPR0W,26.863333333333333
2020-09-22T18:30:00Z,D72OT,21.35
2020-09-22T18:30:00Z,D7S1G,23.2
2020-09-22T18:30:00Z,E2AUK,13.77
2020-09-22T18:30:00Z,GAC6R,23.083333333333332
2020-09-22T18:30:00Z,GJLB2,13.594999999999999
2020-09-22T18:30:00Z,GVQXS,30.5
2020-09-22T18:30:00Z,HANW9,23.366666666666664
2020-09-22T18:30:00Z,HM74A,24.0
2020-09-22T18:30:00Z,IUMEZ,35.86666666666667
2020-09-22T18:30:00Z,KZ9W9,22.025833333333335
2020-09-22T18:30:00Z,NE7BV,44.1
2020-09-22T18:30:00Z,P8JA5,25.472
2020-09-22T18:30:00Z,PW0JT,17.726666666666667
2020-09-22T18:30:00Z,S77YN,21.15
2020-09-22T18:30:00Z,SZLMT,26.400000000000002
2020-09-22T18:30:00Z,UC74Z,22.95
2020-09-22T18:30:00Z,VXNN3,24.666666666666668
2020-09-22T18:30:00Z,VYH7U,25.2
2020-09-22T18:30:00Z,YHOPV,23.589999999999996
2020-09-22T18:30:00Z,ZF3ZW,21.53333333333333
2020-09-23T08:00:00Z,3A3IE,38.14833333333333
2020-09-23T08:00:00Z,3S31A,23.813333333333333
2020-09-23T08:00:00Z,7II4T,37.365
2020-09-23T08:00:00Z,8BOQH,14.335
2020-09-23T08:00:00Z,A2FBI,25.536666666666665
2020-09-23T08:00:00Z,A5WJI,24.439999999999998
2020-09-23T08:00:00Z,B5FKJ,38.61833333333333
2020-09-23T08:00:00Z,C8HH7,8.616666666666667
2020-09-23T08:00:00Z,DHO4M,24.126666666666665
2020-09-23T08:00:00Z,DJN0F,28.043333333333333
2020-09-23T08:00:00Z,E5P9N,27.051111111111112
2020-09-23T08:00:00Z,FRITQ,62.666666666666664
2020-09-23T08:00:00Z,H96P6,15.823333333333332
2020-09-23T08:00:00Z,HUZ29,30.863333333333333
2020-09-23T08:00:00Z,I677K,78.49
2020-09-23T08:00:00Z,IUON3,38.38333333333333
2020-09-23T08:00:00Z,PG3MI,36.73833333333334
2020-09-23T08:00:00Z,QH45V,6.345
2020-09-23T08:00:00Z,QJHW4,18.251666666666665
2020-09-23T08:00:00Z,QWDU8,24.44
2020-09-23T08:00:00Z,VBLD0,18.25166666666667
2020-09-23T08:00:00Z,VDUTN,54.33200000000001
2020-09-23T08:00:00Z,WT52R,15.431666666666667
2020-09-23T08:00:00Z,X5DKW,76.61
2020-09-23T08:00:00Z,Z0VWC,28.591666666666665
2020-09-23T08:00:00Z,ZP1FZ,20.993333333333332
2020-09-23T08:00:00Z,ZZ8JF,12.768333333333333
2020-09-23T16:00:00Z,1X116,33.87269565217391
2020-09-23T16:00:00Z,90BZ1,27.586526315789474
2020-09-23T16:00:00Z,9Q6TA,48.70095238095238
2020-09-23T16:00:00Z,KW43U,40.20762962962963
2020-09-23T16:00:00Z,VR4WG,57.648320000000005
2020-09-23T16:00:00Z,XJF9O,42.112
2020-09-23T16:00:00Z,XNLVD,36.74575438596491
2020-09-23T18:30:00Z,1Z2W7,8.215
2020-09-23T18:30:00Z,6EIL6,27.8
2020-09-23T18:30:00Z,7334C,433.2314285714286
2020-09-23T18:30:00Z,78V83,6.68
2020-09-23T18:30:00Z,8KNI6,48.625
2020-09-23T18:30:00Z,90S79,22.685714285714287
2020-09-23T18:30:00Z,A7UCQ,12.34
2020-09-23T18:30:00Z,AZJ0Z,12.366666666666667
2020-09-23T18:30:00Z,C7PGV,15.175
2020-09-23T18:30:00Z,CPR0W,28.153750000000002
2020-09-23T18:30:00Z,D72OT,21.25
2020-09-23T18:30:00Z,D7S1G,19.5
2020-09-23T18:30:00Z,E2AUK,17.324285714285715
2020-09-23T18:30:00Z,GAC6R,34.5
2020-09-23T18:30:00Z,GJLB2,17.174285714285713
2020-09-23T18:30:00Z,GVQXS,23.240000000000002
2020-09-23T18:30:00Z,HANW9,43.300000000000004
2020-09-23T18:30:00Z,HM74A,37.357142857142854
2020-09-23T18:30:00Z,IUMEZ,35.35925925925926
2020-09-23T18:30:00Z,KZ9W9,22.067083333333333
2020-09-23T18:30:00Z,NE7BV,29.939999999999998
2020-09-23T18:30:00Z,P8JA5,17.002142857142857
2020-09-23T18:30:00Z,PW0JT,21.713333333333335
2020-09-23T18:30:00Z,S77YN,13.066666666666668
2020-09-23T18:30:00Z,SZLMT,25.975
2020-09-23T18:30:00Z,UC74Z,16.125
2020-09-23T18:30:00Z,VXNN3,15.966666666666667
2020-09-23T18:30:00Z,VYH7U,16.0
2020-09-23T18:30:00Z,YHOPV,21.5575
2020-09-23T18:30:00Z,ZF3ZW,19.0
2020-09-24T08:00:00Z,3A3IE,51.57297297297298
2020-09-24T08:00:00Z,3S31A,18.342702702702706
2020-09-24T08:00:00Z,7II4T,36.736216216216214
2020-09-24T08:00:00Z,8BOQH,31.909189189189185
2020-09-24T08:00:00Z,A2FBI,35.92324324324324
2020-09-24T08:00:00Z,A5WJI,24.185945945945946
2020-09-24T08:00:00Z,B5FKJ,48.219459459459465
2020-09-24T08:00:00Z,C8HH7,11.69125
2020-09-24T08:00:00Z,DHO4M,43.59567567567567
2020-09-24T08:00:00Z,DJN0F,32.56972972972973
2020-09-24T08:00:00Z,E5P9N,30.842162162162165
2020-09-24T08:00:00Z,FRITQ,41.76648648648649
2020-09-24T08:00:00Z,H96P6,27.437837837837836
2020-09-24T08:00:00Z,HUZ29,32.87459459459459
2020-09-24T08:00:00Z,I677K,82.61837837837838
2020-09-24T08:00:00Z,IUON3,46.69513513513514
2020-09-24T08:00:00Z,PG3MI,50.76
2020-09-24T08:00:00Z,QH45V,17.326486486486488
2020-09-24T08:00:00Z,QJHW4,28.078709677419354
2020-09-24T08:00:00Z,QWDU8,35.11027027027027
2020-09-24T08:00:00Z,VBLD0,32.417297297297296
2020-09-24T08:00:00Z,VDUTN,38.616216216216216
2020-09-24T08:00:00Z,WT52R,20.153599999999997
2020-09-24T08:00:00Z,X5DKW,78.70594594594594
2020-09-24T08:00:00Z,Z0VWC,22.00108108108108
2020-09-24T08:00:00Z,ZP1FZ,26.87891891891892
2020-09-24T08:00:00Z,ZZ8JF,17.58054054054054
2020-09-24T16:00:00Z,1X116,38.78171428571429
2020-09-24T16:00:00Z,90BZ1,25.80231884057971
2020-09-24T16:00:00Z,9Q6TA,41.47789830508474
2020-09-24T16:00:00Z,KW43U,32.052637681159425
2020-09-24T16:00:00Z,VR4WG,78.81721518987341
2020-09-24T16:00:00Z,XJF9O,41.5671186440678
2020-09-24T16:00:00Z,XNLVD,40.630117647058825
2020-09-24T18:30:00Z,1Z2W7,69.55428571428571
2020-09-24T18:30:00Z,6EIL6,47.95384615384615
2020-09-24T18:30:00Z,7334C,400.8425
2020-09-24T18:30:00Z,78V83,12.7
2020-09-24T18:30:00Z,8KNI6,88.47999999999999
2020-09-24T18:30:00Z,90S79,25.525000000000002
2020-09-24T18:30:00Z,A7UCQ,19.9344
2020-09-24T18:30:00Z,AZJ0Z,17.975
2020-09-24T18:30:00Z,C7PGV,18.2125
2020-09-24T18:30:00Z,CPR0W,41.776428571428575
2020-09-24T18:30:00Z,D72OT,48.760000000000005
2020-09-24T18:30:00Z,D7S1G,43.375
2020-09-24T18:30:00Z,E2AUK,27.75857142857143
2020-09-24T18:30:00Z,GAC6R,36.43571428571429
2020-09-24T18:30:00Z,GJLB2,27.744285714285713
2020-09-24T18:30:00Z,GVQXS,38.92727272727273
2020-09-24T18:30:00Z,HANW9,55.12
2020-09-24T18:30:00Z,HM74A,54.949999999999996
2020-09-24T18:30:00Z,IUMEZ,30.779999999999994
2020-09-24T18:30:00Z,KZ9W9,33.850731707317074
2020-09-24T18:30:00Z,NE7BV,38.324999999999996
2020-09-24T18:30:00Z,P8JA5,37.11545454545455
2020-09-24T18:30:00Z,PW0JT,67.26714285714286
2020-09-24T18:30:00Z,S77YN,24.400000000000002
2020-09-24T18:30:00Z,SZLMT,38.445454545454545
2020-09-24T18:30:00Z,UC74Z,48.34545454545455
2020-09-24T18:30:00Z,VXNN3,27.677777777777777
2020-09-24T18:30:00Z,VYH7U,39.971428571428575
2020-09-24T18:30:00Z,YHOPV,42.046400000000006
2020-09-24T18:30:00Z,ZF3ZW,31.8625
2020-09-25T08:00:00Z,3A3IE,39.86454545454546
2020-09-25T08:00:00Z,3S31A,12.348181818181816
2020-09-25T08:00:00Z,7II4T,27.046363636363637
2020-09-25T08:00:00Z,8BOQH,22.517272727272726
2020-09-25T08:00:00Z,A2FBI,35.04857142857143
2020-09-25T08:00:00Z,A5WJI,15.723636363636365
2020-09-25T08:00:00Z,B5FKJ,50.93090909090909
2020-09-25T08:00:00Z,C8HH7,22.816363636363636
2020-09-25T08:00:00Z,DHO4M,39.52272727272727
2020-09-25T08:00:00Z,DJN0F,38.11272727272728
2020-09-25T08:00:00Z,E5P9N,27.64454545454545
2020-09-25T08:00:00Z,FRITQ,28.97128205128205
2020-09-25T08:00:00Z,H96P6,29.567272727272726
2020-09-25T08:00:00Z,HUZ29,35.805454545454545
